2.110470e-05,5.362274e-05,6.396194e-05,5.623976e-05,3.600660e-05,1.618769e-05,4.613910e-05,7.900858e-05,7.021787e-05,4.360785e-05,
1.507689e-05,3.304284e-05,6.319441e-05,5.182093e-05,3.547952e-05,1.870814e-05,2.547546e-05,2.977245e-05,2.020687e-05,9.837638e-06,
3.120724e-05,2.702343e-05,2.412606e-05,1.326410e-05,3.202554e-06,3.933478e-05,5.290066e-05,8.815113e-05,7.568788e-05,5.245526e-05,
1.623948e-05,4.294299e-05,9.619946e-05,7.107677e-05,4.148380e-05,2.385602e-05,5.920396e-05,9.922880e-05,8.055715e-05,3.928183e-05,
3.393809e-05,4.311425e-05,6.069142e-05,4.196033e-05,1.231849e-05,3.430246e-05,4.127583e-05,5.073009e-05,2.296306e-05,9.594089e-06,
1.010216e-05,1.609368e-05,4.115234e-05,3.575457e-05,4.922326e-05,8.163748e-07,-1.658353e-06,1.963737e-05,1.743860e-05,3.191259e-05,
-3.683171e-07,8.571099e-06,2.120489e-05,2.618658e-05,2.173590e-05,-1.639138e-06,2.282938e-06,1.187725e-05,2.638212e-05,9.954880e-06,
5.965605e-07,1.197097e-05,1.693123e-05,2.125788e-05,1.038036e-05,3.137450e-05,5.483827e-05,7.059664e-05,6.867568e-05,3.472764e-05,
1.557548e-05,3.406952e-05,5.647706e-05,5.672846e-05,3.004082e-05,3.005868e-05,5.730714e-05,6.903503e-05,5.151845e-05,2.836727e-05,
2.731151e-05,2.717570e-05,3.315262e-05,2.137826e-05,1.142976e-05,2.692189e-05,2.747348e-05,2.961216e-05,1.821492e-05,9.148102e-06,
1.618693e-05,3.109612e-05,3.539155e-05,3.786412e-05,2.805770e-05,-6.542697e-07,2.572582e-05,3.913623e-05,3.726968e-05,2.067610e-05,
4.055791e-06,2.875718e-05,4.074595e-05,3.994168e-05,2.773512e-05,7.715139e-06,-8.259724e-07,4.238893e-06,1.167940e-06,2.628993e-06,
1.325318e-05,1.019719e-05,1.403595e-05,6.818160e-06,2.285339e-06,1.861248e-05,3.375115e-05,4.373204e-05,3.434330e-05,2.447056e-05,
9.195040e-06,1.792023e-05,3.839452e-05,3.322044e-05,1.958964e-05,1.163443e-05,3.002091e-05,3.838036e-05,2.743308e-05,1.382029e-05,
1.074946e-05,1.676336e-05,1.221091e-05,9.831427e-06,4.208072e-06,1.062511e-05,9.334281e-06,8.563958e-06,6.127759e-06,5.167664e-06,
3.397182e-06,6.442172e-06,6.919914e-06,3.189846e-06,9.931287e-07,3.312693e-06,1.015622e-05,1.210892e-05,2.648567e-06,2.658055e-07,
-4.051039e-08,6.457872e-06,8.388870e-06,1.778134e-06,1.098296e-06,2.877895e-06,3.252387e-06,2.943864e-06,1.183622e-07,7.564174e-08,
2.351855e-06,3.071201e-06,3.218928e-06,-7.476065e-07,1.477494e-07,1.008158e-06,1.803233e-06,7.472978e-06,3.686975e-06,1.174858e-05,
5.972765e-08,1.096919e-06,7.935725e-06,4.424961e-06,1.241121e-05,1.333168e-06,8.324978e-06,1.103458e-05,7.000029e-06,1.009076e-05,
-8.609896e-07,-1.322781e-06,7.217141e-06,2.105118e-06,1.537265e-06,6.029543e-07,5.122616e-06,8.146249e-06,7.413599e-06,2.510287e-06,
5.687587e-07,1.419316e-07,1.403929e-06,3.774253e-07,7.044544e-06,-9.627958e-08,-1.003705e-07,8.577774e-07,2.731010e-06,2.717122e-06,
2.152593e-06,7.540610e-06,1.138612e-05,7.757003e-06,2.479081e-06,5.688985e-07,8.103619e-08,2.504246e-06,-4.063925e-07,-5.717740e-07,
7.185342e-08,2.355585e-07,7.920031e-07,-2.438803e-07,-5.490692e-08,2.507754e-06,1.821832e-05,1.074014e-05,4.627109e-06,3.382516e-06,
-2.532524e-07,1.993500e-05,2.040772e-05,9.418215e-06,5.624630e-06,3.158526e-06,1.681220e-05,2.428187e-05,1.372687e-05,9.411036e-06,
2.684147e-06,5.222209e-06,1.427594e-05,1.022747e-05,5.863110e-06,5.271744e-06,5.246572e-06,7.979752e-06,3.681785e-06,1.906718e-06,
8.392780e-06,1.688790e-05,2.199310e-05,2.119950e-05,1.525336e-05,8.554935e-06,2.514312e-05,3.451809e-05,3.074561e-05,1.601757e-05,
1.507032e-05,3.065542e-05,4.561484e-05,3.365092e-05,1.680397e-05,1.415687e-06,1.000724e-05,1.315605e-05,1.357757e-05,7.275459e-06,
1.416321e-05,1.697539e-05,1.057045e-05,8.244156e-06,3.593757e-06,1.900868e-06,1.254380e-05,1.159619e-05,-1.305287e-06,-6.635153e-06,
8.158564e-06,2.729947e-05,3.334816e-05,2.467181e-05,1.760251e-05,8.623391e-06,4.612536e-06,2.665797e-05,2.300703e-05,1.933928e-05,
-8.137690e-07,-5.658586e-06,2.571787e-06,4.519315e-06,8.277546e-06,1.534449e-06,2.315498e-06,6.458903e-06,6.241295e-06,2.558967e-06,
3.036497e-06,5.683150e-06,9.190355e-06,1.556967e-06,2.284356e-06,3.726784e-06,4.429362e-06,1.006541e-05,6.665643e-06,7.112914e-06,
1.314075e-05,2.234149e-05,2.748868e-05,2.020392e-05,1.642001e-05,-3.474439e-06,-2.533351e-06,-1.686943e-06,1.666794e-06,4.511491e-06,
2.246314e-06,8.224791e-07,-7.310941e-07,2.717542e-06,9.199788e-07,1.839149e-05,5.122021e-05,5.587291e-05,2.702228e-05,2.502296e-05,
1.405305e-05,2.813037e-05,4.703944e-05,3.177811e-05,3.310571e-05,1.880921e-05,2.233764e-05,4.921264e-05,3.159908e-05,3.455620e-05,
1.585536e-05,1.667057e-05,1.755861e-05,7.240257e-06,1.106243e-05,1.415101e-05,1.542229e-05,1.694756e-05,1.253912e-05,5.929046e-06,
2.665026e-06,7.688208e-06,1.049010e-05,6.828494e-06,7.952115e-06,4.448874e-06,2.124419e-05,2.713142e-05,7.870717e-06,9.776714e-06,
3.894893e-07,1.479757e-05,3.373054e-05,2.310456e-05,1.906757e-05,3.183828e-06,6.893982e-06,2.216269e-05,1.653560e-05,9.567172e-06,
3.779476e-07,7.088061e-06,1.495840e-05,1.471632e-05,6.456770e-06,3.207254e-06,7.275941e-06,1.227515e-05,8.789772e-06,6.717362e-06,
2.157576e-08,7.315726e-06,1.278591e-05,6.118111e-06,5.210055e-06,8.834902e-06,1.222876e-05,1.721069e-05,7.497385e-06,2.365548e-06,
7.346734e-06,6.767926e-06,9.088306e-06,5.488381e-06,2.278636e-06,4.823302e-06,2.190437e-06,1.173293e-06,1.325822e-06,8.206049e-07,
2.165569e-05,4.945282e-05,7.461258e-05,4.626369e-05,3.825471e-05,1.116041e-05,4.460902e-05,6.172724e-05,4.935690e-05,4.188056e-05,
3.604736e-05,3.935328e-05,6.406267e-05,5.916356e-05,4.420545e-05,2.104475e-05,1.707979e-05,3.370334e-05,2.144824e-05,1.793560e-05,
2.089119e-05,2.803395e-05,1.986178e-05,1.134820e-05,7.648655e-06,7.848408e-06,3.516005e-05,5.406014e-05,3.292536e-05,2.955796e-05,
-5.443379e-06,1.138488e-05,1.862464e-05,-4.075066e-06,1.554708e-05,2.639690e-05,4.057771e-05,4.435897e-05,1.541721e-05,1.765008e-05,
1.395692e-05,1.650075e-05,2.036123e-05,6.481662e-06,1.197678e-05,1.244726e-05,7.632539e-06,8.411291e-06,1.136613e-05,1.025901e-05,
3.238656e-05,9.563220e-06,1.112003e-05,-1.896595e-06,-4.470906e-06,2.705580e-05,-3.249539e-06,-4.512494e-06,-8.780011e-06,-8.529541e-06,
1.596002e-06,-2.016523e-05,-1.221110e-05,-7.336330e-07,8.610240e-07,-1.174303e-05,-4.955752e-06,1.239710e-06,9.490792e-06,6.829420e-06,
-5.897347e-06,6.819766e-06,5.671650e-06,2.478547e-06,2.188410e-06,1.358359e-06,1.157077e-06,-8.353899e-08,-9.018667e-08,5.835425e-07,
2.414579e-06,-7.065098e-08,2.431240e-06,1.722532e-06,-1.136121e-07,5.028732e-06,3.337583e-06,9.658955e-07,-4.715054e-07,-2.585376e-07,
2.635978e-06,4.404852e-07,-5.500891e-07,-2.104543e-07,2.552941e-07,-3.704047e-06,-2.386663e-06,-1.120862e-06,1.606525e-08,2.406613e-07,
-3.751717e-06,-9.051848e-07,1.719489e-06,-2.894735e-06,-6.131405e-06,2.396233e-06,7.539913e-06,-2.845246e-06,-7.749699e-06,-5.482508e-06,
1.680065e-05,5.476033e-06,7.354786e-06,2.609361e-06,-5.033382e-06,1.494848e-05,-1.653517e-06,-4.880377e-06,-3.406957e-06,5.746316e-07,
-6.630539e-06,-9.027692e-06,-4.013278e-06,-9.950897e-07,2.552043e-06,-4.945564e-06,3.986284e-06,1.362537e-06,-1.964959e-06,-7.044194e-06,
-9.455151e-06,1.217950e-05,-7.700530e-07,-3.612627e-06,-9.100479e-06,1.950284e-06,8.550561e-06,2.353322e-07,-1.919264e-06,-9.710608e-06,
-1.777288e-06,-1.614501e-06,7.813179e-07,-2.190329e-07,-4.090712e-06,-4.135576e-06,-2.149764e-06,2.578486e-06,3.572044e-06,-3.066568e-07,
1.353972e-06,3.862832e-07,5.085060e-07,-4.754056e-08,-1.237680e-08,-4.057471e-08,4.142954e-07,-8.827616e-08,-5.778475e-08,5.471824e-08,
3.949869e-07,1.603293e-06,6.955486e-07,6.139111e-07,8.333372e-08,6.604088e-07,7.548427e-07,6.001211e-08,-3.107804e-08,-5.395710e-08,
1.381137e-07,-2.475375e-07,5.377398e-08,4.166377e-08,2.834650e-09,6.630605e-07,6.650440e-06,2.645324e-06,6.127182e-07,-1.621324e-06,
-5.908811e-07,5.573751e-06,6.560818e-06,7.066525e-06,-2.777715e-06,5.878485e-06,2.229161e-05,1.471141e-05,5.069957e-06,-1.087244e-06,
9.975271e-06,1.227428e-05,1.082381e-06,-8.489564e-06,-7.002529e-06,-1.837453e-06,-4.110380e-06,-7.957935e-06,-4.237922e-06,-8.814298e-07,
-5.921908e-08,-2.638875e-06,4.489843e-06,3.491968e-06,-3.573531e-06,-3.944799e-06,-8.266848e-07,6.756833e-06,-3.658983e-06,-4.901216e-06,
7.547101e-06,4.910960e-06,1.038223e-05,9.253161e-06,-9.301221e-07,1.080168e-05,1.016605e-05,1.028239e-05,2.814621e-06,7.471166e-07,
-1.886138e-06,-3.244973e-06,-1.085613e-06,-2.098978e-06,3.266442e-07,-7.087471e-07,-3.628385e-06,-1.625093e-06,7.526062e-07,-2.567817e-07,
1.852260e-06,3.721339e-06,3.129475e-06,3.069884e-06,3.977352e-07,6.500759e-06,7.043446e-06,5.403562e-06,7.436101e-06,4.548211e-08,
4.639940e-06,2.879138e-06,7.733992e-07,8.763840e-07,-1.078619e-06,-2.914428e-06,-2.783525e-06,-2.700277e-06,-1.527173e-06,-4.113524e-07,
3.557834e-07,2.806838e-07,-2.956590e-07,8.196646e-07,-8.527964e-07,7.718350e-08,4.315316e-09,2.801393e-09,4.220776e-08,-2.448068e-07,
-1.231850e-06,-8.559414e-08,7.656524e-07,-1.111488e-07,1.455893e-07,2.573957e-06,6.957497e-07,4.489289e-07,4.581807e-07,3.743751e-07,
-8.405137e-07,-1.564534e-06,-1.642927e-06,-3.928238e-07,2.650870e-08,1.402846e-05,5.049273e-06,1.741896e-06,1.009727e-05,-5.336476e-06,
7.812620e-06,1.615813e-06,-8.170308e-06,5.055500e-06,-4.980642e-06,-1.287176e-06,3.261531e-09,-3.741162e-06,5.921049e-08,-6.315605e-08,
-1.894438e-06,-2.504431e-06,1.685301e-06,3.612169e-06,3.546207e-06,-3.938603e-07,-6.585279e-07,-2.801109e-06,2.064782e-06,1.418574e-06,
2.338023e-05,1.458679e-05,1.532762e-05,2.922850e-06,-6.193068e-06,2.577173e-05,4.442023e-06,-2.272744e-06,-5.491417e-06,-4.883543e-06,
2.012868e-05,1.021191e-05,8.045517e-06,-4.058500e-06,2.482158e-06,1.118247e-05,2.172796e-06,3.305743e-06,-3.266628e-06,8.574060e-07,
-3.191680e-06,-5.629903e-06,7.349573e-07,7.664984e-07,1.678454e-06,-4.388292e-06,-3.445278e-06,1.170862e-06,2.857411e-06,-2.032386e-06,
7.976090e-06,9.044971e-06,1.638341e-06,1.139577e-05,-1.030601e-06,7.757548e-06,4.402421e-06,2.136211e-07,5.187934e-06,-9.409173e-06,
1.671410e-06,-5.851855e-06,-1.209204e-06,-5.887914e-07,-3.128854e-06,-2.835677e-06,-4.253167e-06,-1.549103e-06,-3.498902e-07,2.727766e-06,
6.076504e-06,8.207040e-06,1.321929e-05,7.323827e-06,-2.056707e-05,-8.966579e-06,-4.181878e-06,3.673510e-06,-7.443978e-06,-2.256274e-05,
-5.251033e-07,1.543360e-05,3.248969e-05,1.614667e-05,-4.729929e-06,9.770652e-06,1.560465e-05,1.382114e-05,4.104420e-06,-2.675753e-06,
-2.548200e-06,-6.398897e-06,-6.603155e-06,1.831625e-06,4.280829e-06,2.378492e-05,2.242505e-05,2.574578e-06,-8.824925e-06,-2.238985e-05,
1.081668e-05,6.704220e-06,-1.467611e-05,-2.410868e-05,-1.979896e-05,1.987289e-05,1.988823e-05,1.378107e-05,3.431298e-06,2.175238e-06,
2.245616e-05,1.003160e-05,2.319267e-06,2.148784e-06,5.835077e-06,-4.487857e-06,-6.782961e-06,-4.435103e-06,8.794900e-07,4.603642e-06,
2.624138e-05,2.496338e-05,1.614359e-05,1.281246e-06,-9.066235e-06,2.691998e-05,2.213933e-05,4.669904e-06,-5.131350e-06,-4.261688e-06,
2.711854e-05,1.449849e-05,4.994823e-06,3.076038e-06,-2.427647e-06,5.509867e-06,-3.785432e-06,-1.087188e-05,-8.576452e-06,2.810970e-06,
-1.427876e-05,-1.636990e-05,-3.062480e-06,6.431603e-06,7.060075e-06,2.917228e-05,3.946662e-05,1.490658e-05,-3.871820e-06,-2.563478e-05,
3.549004e-05,1.476175e-05,-1.774494e-05,-1.539223e-05,-2.922442e-05,1.446552e-05,3.901418e-06,7.621937e-06,-2.508543e-07,-6.910902e-06,
3.993212e-06,3.493409e-06,1.448061e-05,8.102454e-06,6.460951e-06,-7.040346e-06,-2.056074e-06,7.360430e-06,6.410063e-06,3.824257e-06,
-2.871815e-06,1.354060e-05,3.530055e-06,2.766200e-05,-8.055849e-06,-2.607306e-07,1.785389e-05,-2.651065e-06,1.024196e-05,-1.541287e-05,
-5.827463e-06,-3.792978e-06,-1.041578e-05,3.121996e-06,-1.287983e-05,-6.397722e-06,-1.028047e-05,-6.310078e-06,6.156545e-06,2.422546e-06,
-4.782337e-06,-5.648282e-06,-2.036833e-06,4.564150e-06,4.186127e-06,2.057105e-05,1.730466e-05,1.204587e-05,-1.496192e-05,-1.704111e-05,
2.051575e-05,2.128389e-06,-1.052597e-05,-2.377723e-05,-1.803256e-05,8.623035e-06,6.802700e-06,1.150761e-05,-2.270111e-06,-6.847144e-06,
1.000170e-05,1.013918e-05,1.865655e-05,1.397910e-05,7.575936e-06,-4.177708e-06,-1.750525e-06,5.964012e-06,4.410409e-06,2.233681e-06,
1.050352e-05,2.172503e-05,1.056022e-05,5.366043e-06,-8.294945e-07,2.727650e-05,3.323491e-05,3.135690e-05,1.242662e-05,5.804004e-07,
4.019559e-05,2.817403e-05,1.883439e-05,9.115024e-06,-2.733047e-06,8.091537e-06,-1.508524e-06,-3.969196e-06,-1.611400e-06,3.052843e-06,
-1.222895e-05,-9.578715e-06,1.430043e-06,4.952659e-06,2.986900e-06,9.099345e-06,9.032560e-06,8.070220e-06,-3.130699e-06,-1.452468e-05,
1.153606e-05,1.403432e-05,6.649424e-06,5.882800e-06,-2.254766e-06,1.242159e-05,1.520696e-05,1.012035e-05,7.965526e-06,-9.383953e-07,
-2.070945e-06,2.345440e-06,1.536607e-06,3.232878e-06,2.913607e-06,-5.496304e-06,-6.372657e-07,1.260694e-06,2.758915e-06,2.391598e-06,
3.881983e-06,2.310421e-07,-1.195877e-06,1.866297e-07,-3.506302e-07,8.273736e-06,-7.751611e-07,-1.801442e-06,1.197431e-07,-1.088442e-07,
3.529449e-06,-3.166964e-06,-1.413765e-06,-1.907820e-06,-7.009359e-07,-1.959311e-06,-8.993504e-07,-1.081227e-06,-1.808173e-06,-3.202229e-07,
-2.208103e-06,3.989276e-06,9.467049e-07,-5.060065e-07,-1.601652e-07,-7.064769e-07,4.855083e-06,-7.372061e-07,7.697644e-06,-2.415008e-06,
-1.346866e-06,3.484777e-07,-1.761435e-06,5.304360e-06,-7.848421e-06,-1.577198e-06,-9.536637e-07,-3.527651e-06,7.771237e-06,-4.061801e-06,
4.642482e-07,-6.455627e-07,6.111220e-06,6.430398e-06,-3.410065e-07,-1.433415e-06,6.311807e-07,4.891563e-07,7.592135e-07,1.232300e-06,
2.368386e-06,7.153666e-06,6.564831e-06,8.766852e-07,-1.861351e-06,1.902311e-06,2.884051e-06,3.047101e-06,1.892858e-06,-8.086666e-07,
1.549801e-06,5.101396e-07,-1.120339e-06,8.576089e-07,-3.368649e-07,-5.448807e-07,-7.992822e-07,-2.013859e-06,-1.069936e-06,1.892651e-07,
-1.312836e-07,-1.879597e-07,-4.660600e-07,-1.048847e-07,4.073535e-07,1.512424e-05,-1.562101e-06,-7.619785e-07,-4.644808e-06,-1.437980e-06,
1.826626e-05,-3.273129e-06,-2.290966e-06,-4.246948e-07,2.056598e-07,1.233251e-05,-8.363730e-07,1.950369e-06,4.741737e-06,1.662502e-06,
-5.263428e-07,-4.523299e-06,-1.972214e-06,1.182206e-06,2.377961e-06,-3.526471e-06,-5.676768e-07,-3.349476e-07,2.213631e-06,2.399506e-06,
3.817880e-06,-2.858908e-06,-2.893014e-06,-1.477766e-05,-1.323054e-05,2.397996e-06,-2.604409e-06,-4.719637e-07,-1.077243e-05,-8.865718e-06,
1.938954e-06,-5.139243e-06,-5.003286e-06,-2.731633e-06,-3.566128e-06,3.460306e-06,-5.340363e-06,-1.146958e-06,4.328844e-06,8.232077e-07,
-2.595142e-06,-2.903560e-06,-2.269855e-06,2.568808e-06,1.865439e-06,1.722774e-05,5.814646e-06,3.454797e-06,8.468827e-07,-3.024862e-06,
1.029096e-05,1.119281e-05,1.768029e-05,1.419533e-05,-5.340387e-07,2.016087e-05,2.437478e-05,1.700678e-05,1.091863e-05,3.837602e-06,
2.562122e-06,-1.084403e-07,-3.954714e-06,-3.661605e-06,-2.692187e-06,-9.267664e-06,-6.143101e-06,-9.545453e-07,2.558802e-06,2.877530e-06,
3.320919e-06,-3.237309e-06,-7.231620e-10,2.152294e-06,-3.413139e-06,-5.690140e-06,-2.711539e-06,1.439041e-06,8.039102e-07,-4.423339e-06,
-2.165224e-06,1.383599e-05,1.167746e-05,8.030545e-06,5.274379e-07,7.236997e-06,1.376364e-05,6.707482e-06,4.767821e-06,-1.300523e-06,
1.403093e-07,-1.273791e-06,-2.352832e-06,-1.482978e-06,-1.182377e-06,1.501179e-05,-1.802475e-06,8.451389e-06,6.418848e-06,-1.094249e-05,
5.827606e-06,1.567483e-05,2.261816e-05,1.741641e-05,-3.632469e-06,8.299641e-06,2.153719e-05,1.747121e-05,1.881989e-05,1.908585e-06,
-1.853697e-06,6.740952e-06,4.553465e-06,8.659630e-06,4.010264e-06,-6.420014e-06,-3.243389e-06,3.318303e-07,6.239550e-06,6.947031e-06,
1.982503e-06,6.972629e-06,-5.819473e-06,4.226464e-06,-6.262851e-06,5.466007e-06,5.253275e-06,9.834451e-08,6.760131e-06,-1.056525e-05,
4.524380e-06,2.700325e-06,2.408230e-06,1.110779e-05,-1.037750e-05,-2.360586e-07,5.902697e-07,4.253325e-06,8.155965e-06,2.513284e-06,
-4.059356e-06,2.959134e-06,-5.699387e-07,1.327367e-06,7.591723e-07,1.603218e-05,7.886206e-06,3.468519e-07,3.209323e-06,8.480790e-07,
1.044486e-05,1.120766e-06,-7.322843e-06,-2.934977e-06,-6.880274e-07,5.264270e-06,-4.742482e-07,-2.683515e-07,-1.416742e-06,-5.068841e-07,
-4.155738e-07,-4.653973e-06,-1.175493e-06,-1.721589e-08,2.365223e-06,-5.347607e-06,-3.401596e-06,5.637620e-07,1.169366e-06,1.873700e-06,
3.088118e-05,2.515058e-05,1.007899e-05,1.436510e-05,-2.148269e-05,2.455483e-05,4.779332e-06,2.515042e-07,3.800344e-06,-2.524364e-05,
8.138223e-06,1.111149e-05,1.778840e-05,2.070157e-05,5.503347e-06,-3.364875e-06,9.698299e-06,1.459892e-05,2.543973e-06,1.290261e-06,
-1.102976e-05,-3.084632e-06,-3.651656e-06,-1.089472e-08,2.191629e-06,2.973296e-05,5.931125e-06,1.394903e-06,1.332178e-05,-1.002500e-05,
1.263156e-05,-8.854361e-07,-8.742890e-06,4.735331e-06,-1.302816e-05,-2.326738e-07,7.365004e-06,9.325383e-06,1.305884e-05,-3.858447e-07,
2.158555e-06,5.006425e-06,7.991106e-06,1.124619e-05,6.358413e-06,1.892813e-06,5.645197e-06,-2.107338e-06,5.955393e-07,1.847971e-06,
4.062596e-06,1.708470e-06,-2.434610e-06,-1.292172e-07,2.305717e-07,-1.096597e-06,-1.003120e-05,-1.719530e-05,-6.080198e-06,-3.849073e-06,
-4.112912e-06,-1.324314e-05,-1.867312e-05,-1.546728e-05,-6.060526e-06,-6.096031e-06,-1.793896e-05,-1.900650e-05,-8.593901e-06,-2.121630e-06,
-1.285481e-06,-8.840171e-06,-1.216202e-05,-5.760620e-06,-3.878779e-07,1.017505e-06,1.841226e-06,-6.939099e-07,4.456272e-07,3.140762e-08,
-1.939166e-07,-1.908035e-06,-1.859521e-06,4.704269e-07,-1.242796e-06,7.768286e-07,-2.337885e-06,9.707946e-07,4.591354e-06,-2.523459e-07,
1.528491e-06,1.372532e-07,-1.119554e-06,5.084909e-07,-4.124444e-07,-1.679296e-06,-1.342177e-06,-2.233482e-06,-1.461830e-06,-7.837854e-07,
1.160805e-06,-1.221087e-06,4.624299e-07,-1.525530e-06,-4.791258e-06,-7.698763e-07,-4.767722e-06,-5.040518e-06,-6.076960e-06,-9.205824e-06,
-3.089924e-06,-5.202983e-06,-9.987936e-06,-1.190359e-05,-1.205719e-05,-1.576889e-06,-4.235020e-06,-1.120923e-05,-1.305270e-05,-1.215794e-05,
4.677183e-06,-1.153927e-07,-8.053663e-06,-1.023062e-05,-7.616056e-06,6.444698e-06,2.942430e-06,6.347904e-06,3.387678e-06,-4.983458e-07,
-3.116511e-07,2.303876e-06,5.436520e-06,-2.410972e-07,-4.486294e-06,-5.407949e-06,1.840301e-07,2.527123e-06,-3.830551e-06,-8.960418e-06,
-9.219156e-06,-1.327918e-06,-1.072293e-07,-5.679542e-06,-9.571941e-06,-8.102939e-06,-2.405484e-06,-4.465896e-07,-4.114473e-06,-7.642989e-06,
-6.793066e-08,-1.177768e-06,-1.238594e-06,-2.432438e-07,-3.832348e-08,-5.890953e-07,-8.911795e-07,-8.473110e-07,-1.895711e-07,-1.319094e-07,
7.762954e-08,3.328403e-07,-2.714602e-07,-4.301636e-07,-1.954746e-07,-7.495004e-08,1.024875e-07,-3.995033e-07,-4.637326e-07,-6.270963e-08,
1.975314e-07,2.151872e-07,1.928113e-07,-1.541676e-08,2.064234e-08,2.496831e-06,2.851093e-06,5.500013e-07,1.830603e-06,6.460507e-07,
5.453413e-06,1.286795e-06,-9.327040e-07,-3.363712e-06,-6.119522e-06,1.941841e-07,-1.485710e-06,8.285477e-08,-2.580369e-06,-4.518763e-06,
1.015380e-06,4.640260e-07,-6.500452e-07,-7.895513e-06,-5.201746e-06,1.548008e-07,2.600294e-06,1.558874e-06,-8.894916e-06,-8.612124e-06,
7.714548e-08,1.897704e-06,-8.136926e-07,3.169255e-06,3.155741e-06,-3.178863e-06,-1.124323e-06,-7.311371e-06,-5.947427e-06,4.087398e-06,
-1.109029e-06,-5.034476e-06,-1.048658e-05,-5.583925e-06,-2.955011e-07,4.898371e-07,-4.746280e-06,-7.144257e-06,-6.823573e-06,-3.968475e-06,
2.383606e-06,-2.537106e-06,-6.551942e-06,-6.241826e-06,-2.421774e-06,-8.302043e-07,7.272823e-07,-2.353771e-07,-3.559958e-07,-3.466092e-07,
-1.298030e-06,-1.605715e-06,-1.986218e-06,-2.245717e-06,-1.242311e-06,5.063951e-07,-7.675088e-07,-1.878772e-06,-5.108374e-06,-3.050682e-06,
1.501208e-06,-1.752782e-06,-5.143681e-06,-4.408751e-06,-1.937012e-06,5.480322e-07,1.760361e-07,-3.636994e-06,-2.930442e-06,-1.142009e-06,
-6.844297e-08,3.991488e-08,-8.730399e-07,-1.966190e-07,6.153416e-08,-6.619119e-08,-3.637505e-08,-1.019921e-06,-4.020914e-07,1.671817e-07,
-1.350831e-07,-3.251881e-07,-1.940111e-06,-1.601915e-06,-5.637830e-07,3.421848e-09,2.294690e-07,-4.583115e-07,-7.972083e-07,1.142322e-09,
7.843669e-07,-8.444317e-08,-1.293901e-06,-1.975837e-06,-6.691843e-07,2.138454e-06,7.232356e-06,4.123573e-06,5.309874e-06,9.122559e-06,
-1.800205e-06,-4.508609e-06,-7.809128e-06,-5.736710e-06,1.060361e-06,-3.539594e-07,-3.910673e-06,-7.914918e-06,-5.741396e-06,-3.721650e-06,
-4.665788e-06,-4.908352e-06,-7.951249e-06,-5.069125e-06,-1.737693e-06,-3.385079e-06,-3.102761e-06,-3.841704e-06,-1.345368e-06,-1.864720e-06,
-1.125788e-06,-3.405532e-07,-8.320771e-06,-1.137297e-05,-4.632428e-07,-1.865188e-06,1.553053e-07,-1.780687e-05,-2.507831e-05,-1.092205e-05,
-1.078219e-06,-2.572897e-08,-2.156219e-05,-2.509575e-05,-1.500261e-05,-9.821767e-07,-2.323207e-07,-2.014976e-05,-2.158260e-05,-1.350045e-05,
9.496377e-08,1.201005e-06,-8.924446e-06,-1.236974e-05,-1.008336e-05,1.719509e-06,4.816363e-06,7.223967e-06,2.300169e-06,6.333859e-06,
-6.874515e-08,5.250791e-07,2.794472e-06,3.311731e-06,6.784730e-06,3.496278e-06,1.578341e-06,6.108756e-07,8.680626e-06,1.143415e-05,
5.815015e-07,-1.021616e-06,-2.614732e-06,1.354364e-06,2.050399e-07,-1.404208e-06,-4.018846e-06,-3.363424e-06,5.096024e-07,2.530591e-08,
6.355985e-06,1.079950e-05,1.670259e-05,1.498994e-05,1.173039e-05,7.416511e-07,1.140688e-06,4.252988e-06,-3.489881e-06,-4.553993e-06,
-8.276236e-06,-1.322748e-05,-3.301135e-06,-8.982079e-06,-1.520396e-05,-1.495019e-05,-1.418924e-05,-1.105144e-05,-1.501318e-05,-1.884046e-05,
-6.772736e-06,-1.740702e-06,1.190649e-06,-7.332657e-06,-1.185447e-05,-8.769725e-07,-4.210284e-06,1.833781e-06,-1.609874e-07,7.178974e-07,
-7.957824e-06,-9.933171e-06,-1.436634e-05,-1.438380e-05,-9.009296e-06,-6.553800e-06,-3.386131e-06,-1.756753e-05,-2.176092e-05,-1.596323e-05,
-1.246759e-05,-1.145504e-05,-2.064060e-05,-1.895530e-05,-1.895843e-05,1.085848e-06,-1.890482e-06,-1.587131e-05,-1.634509e-05,-1.134929e-05,
1.191575e-05,1.699200e-05,1.693930e-05,4.501821e-06,6.651383e-06,6.647836e-06,6.340672e-06,-1.961033e-06,-1.168159e-05,-8.489948e-07,
-1.201856e-07,9.667674e-07,-1.585891e-05,-2.133780e-05,-9.497989e-06,-6.618829e-06,-4.330926e-06,-2.670112e-05,-3.112042e-05,-1.731194e-05,
-4.725662e-06,-4.251893e-06,-1.835301e-05,-2.063921e-05,-1.429909e-05,9.226652e-06,1.085168e-05,1.296528e-05,8.058673e-06,8.138346e-06,
-8.144274e-06,-5.957086e-06,-2.477819e-05,-1.905291e-05,-7.305483e-06,-1.990354e-05,-3.817720e-06,-1.744509e-05,-1.616057e-05,-1.230313e-05,
